"x","B1","B2","B3","B4"
87.0784641068447,0.693132278474592,0.112237767221481,0.146488425446888,-0.0932199071025651
87.3455759599332,0.692890407710876,0.116455466637326,0.144797267297964,-0.0921437155532497
87.6126878130217,0.692551678924709,0.120708814887706,0.143150819132619,-0.0910959758116664
87.8797996661102,0.692115115835625,0.124997921520467,0.141549800663634,-0.0900771458768582
88.1469115191987,0.691579742163159,0.129322896083455,0.139994931603792,-0.0890876837478679
88.4140233722871,0.690944581626848,0.133683848124518,0.138486931665875,-0.0881280474237384
88.6811352253756,0.690208657946226,0.138080887191501,0.137026520562663,-0.0871986949035127
88.9482470784641,0.689370994840828,0.142514122832251,0.135614418006939,-0.0863000841862337
89.2153589315526,0.688430616030189,0.146983664594614,0.134251343711484,-0.0854326732709441
89.4824707846411,0.687386545233845,0.151489622026436,0.13293801738908,-0.084596920156687
89.7495826377295,0.686237806171331,0.156032104675565,0.131675158752508,-0.0837932828425052
90.016694490818,0.684983422660656,0.160611222032227,0.130463487465285,-0.0830222192759485
90.2838063439065,0.683622901924397,0.165226800737153,0.129303481345534,-0.082283934624745
90.550918196995,0.682157355410812,0.169877728767149,0.128194815623617,-0.081577795181888
90.8180300500835,0.680588226914954,0.174562699636393,0.127136999258114,-0.080902993451025
91.0851419031719,0.678916960231877,0.179280406859061,0.126129541207599,-0.0802587219358036
91.3522537562604,0.677144999156635,0.18402954394933,0.125171950430651,-0.0796441731398715
91.6193656093489,0.67527378748428,0.188808804421377,0.124263735885847,-0.0790585395668761
91.8864774624374,0.673304769009868,0.193616881789378,0.123404406531764,-0.0785010137204649
92.1535893155259,0.671239387528451,0.198452469567509,0.122593471326979,-0.0779707881042857
92.4207011686144,0.669079086835082,0.203314261269948,0.121830439230068,-0.0774670552219859
92.6878130217028,0.666825310724816,0.208200950410871,0.12111481919961,-0.0769890075772132
92.9549248747913,0.664479502992706,0.213111230504453,0.12044612019418,-0.076535837673615
93.2220367278798,0.662043107433805,0.218043795064873,0.119823851172357,-0.076106738014839
93.4891485809683,0.659517567843168,0.222997337606307,0.119247521092717,-0.0757009011045328
93.7562604340568,0.656904328015847,0.227970551642931,0.118716638913838,-0.0753175194463438
94.0233722871452,0.654204831746897,0.232962130688922,0.118230713594296,-0.0749557855439197
94.2904841402337,0.65142052283137,0.237970768258456,0.117789254092669,-0.0746148919009081
94.5575959933222,0.648552845064321,0.24299515786571,0.117391769367533,-0.0742940310209564
94.8247078464107,0.645603242240803,0.24803399302486,0.117037768377466,-0.0739923954077123
95.0918196994992,0.64257315815587,0.253085967250084,0.116726760081045,-0.0737091775648233
95.3589315525876,0.639464036604575,0.258149774055558,0.116458253436847,-0.0734435699959371
95.6260434056761,0.636277321381972,0.263224106955459,0.116231757403449,-0.0731947652047011
95.8931552587646,0.633014456283114,0.268307659463962,0.116046780939428,-0.072961955694763
96.1602671118531,0.629676885103055,0.273399125095244,0.115902833003361,-0.0727443339697703
96.4273789649416,0.626266051636849,0.278497197363483,0.115799422553825,-0.0725410925333705
96.69449081803,0.622783399679549,0.283600569782855,0.115736058549398,-0.0723514238892113
96.9616026711185,0.619230373026208,0.288707935867536,0.115712249948657,-0.0721745205409403
97.228714524207,0.615608415471881,0.293817989131703,0.115727505710177,-0.0720095749922049
97.4958263772955,0.611918970811621,0.298929423089533,0.115781334792538,-0.0718557797466527
97.762938230384,0.608163482840481,0.304040931255202,0.115873246154315,-0.0717123273079314
98.0300500834724,0.604343395353515,0.309151207142886,0.116002748754086,-0.0715784101796885
98.2971619365609,0.600460152145777,0.314258944266763,0.116169351550428,-0.0714532208655716
98.5642737896494,0.59651519701232,0.319362836141009,0.116372563501917,-0.0713359518692281
98.8313856427379,0.592509973748198,0.324461576279801,0.116611893567132,-0.0712257956943058
99.0984974958264,0.588445926148464,0.329553858197315,0.116886850704649,-0.0711219448444521
99.3656093489149,0.584324498008172,0.334638375407727,0.117196943873046,-0.0710235918233147
99.6327212020033,0.580147133122376,0.339713821425215,0.117541682030898,-0.070929929134541
99.8998330550918,0.575915275286129,0.344778889763954,0.117920574136784,-0.0708401492817788
100.16694490818,0.571630368294484,0.349832273938122,0.118333129149281,-0.0707534447686754
100.434056761269,0.567293855942496,0.354872667461896,0.118778856026965,-0.0706690080988786
100.701168614357,0.562907182025218,0.359898763849451,0.119257263728414,-0.0705860317760359
100.968280467446,0.558471790337703,0.364909256614964,0.119767861212204,-0.0705037083037948
101.235392320534,0.553989124675005,0.369902839272612,0.120310157436914,-0.0704212301858029
101.502504173623,0.549460628832178,0.374878205336572,0.120883661361119,-0.0703377899257078
101.769616026711,0.544887746604274,0.37983404832102,0.121487881943398,-0.070252580027157
102.0367278798,0.540271921786349,0.384769061740133,0.122122328142326,-0.0701647929937981
102.303839732888,0.535614598173455,0.389681939108087,0.122786508916482,-0.0700736213292788
102.570951585977,0.530917219560646,0.394571373939058,0.123479933224442,-0.0699782575372465
102.838063439065,0.526181229742975,0.399436059747225,0.124202110024784,-0.0698778941213488
103.105175292154,0.521408072515496,0.404274690046762,0.124952548276084,-0.0697717235852333
103.372287145242,0.516599191673264,0.409085958351847,0.125730756936919,-0.0696589384325475
103.639398998331,0.51175603101133,0.413868558176657,0.126536244965868,-0.0695387311669391
103.906510851419,0.506880034324749,0.418621183035367,0.127368521321506,-0.0694102942920556
104.173622704508,0.501972645408575,0.423342526442155,0.12822709496241,-0.0692728203115445
104.440734557596,0.497035308057861,0.428031281911196,0.129111474847159,-0.0691255017290535
104.707846410684,0.49206946606766,0.432686142956669,0.130021169934329,-0.0689675310482301
104.974958263773,0.487076563233026,0.437305803092749,0.130955689182497,-0.0687981007727219
105.242070116861,0.482058043349013,0.441888955833612,0.13191454155024,-0.0686164034061763
105.50918196995,0.477015350210675,0.446434294693436,0.132897235996135,-0.0684216314522411
105.776293823038,0.471949927613064,0.450940513186397,0.133903281478759,-0.0682129774145638
106.043405676127,0.466863219351235,0.455406304826672,0.13493218695669,-0.0679896337967919
106.310517529215,0.461756669220241,0.459830363128437,0.135983461388505,-0.067750793102573
106.577629382304,0.456631721015135,0.464211381605869,0.13705661373278,-0.0674956478355547
106.844741235392,0.451489818530972,0.468548053773144,0.138151152948093,-0.0672233904993845
107.111853088481,0.446332405562805,0.472839073144439,0.139266587993021,-0.0669332135977101
107.378964941569,0.441160925905687,0.477083133233931,0.140402427826141,-0.0666243096341789
107.646076794658,0.435976823354672,0.481278927555796,0.141558181406029,-0.0662958711124386
107.913188647746,0.430781541704813,0.485425149624211,0.142733357691264,-0.0659470905361367
108.180300500835,0.425576524751165,0.489520492953352,0.143927465640422,-0.0655771604089209
108.447412353923,0.42036321628878,0.493563651057396,0.14514001421208,-0.0651852732344385
108.714524207012,0.415143060112713,0.49755331745052,0.146370512364815,-0.0647706215163373
108.9816360601,0.409917500018016,0.5014881856469,0.147618469057205,-0.0643323977582648
109.248747913189,0.404687979799744,0.505366949160713,0.148883393247826,-0.0638697944638685
109.515859766277,0.39945594325295,0.509188301506135,0.150164793895256,-0.0633820041367961
109.782971619366,0.394222834172688,0.512950936197344,0.151462179958072,-0.0628682192806951
110.050083472454,0.388990096354011,0.516653546748514,0.15277506039485,-0.062327632399213
110.317195325543,0.383759173591972,0.520294826673825,0.154102944164169,-0.0617594359959975
110.584307178631,0.378531509681626,0.52387346948745,0.155445340224604,-0.0611628225746961
110.85141903172,0.373308548418026,0.527388168703569,0.156801757534733,-0.0605369846389564
111.118530884808,0.368091733596226,0.530837617836356,0.158171705053133,-0.0598811146924259
111.385642737896,0.362882509011278,0.534220510399988,0.159554691738382,-0.0591944052387522
111.652754590985,0.357682318458238,0.537535539908643,0.160950226549056,-0.0584760487815829
111.919866444073,0.352492605732157,0.540781399876497,0.162357818443732,-0.0577252378245655
112.186978297162,0.347314814628091,0.543956783817725,0.163776976380987,-0.0569411648713477
112.45409015025,0.342150388941092,0.547060385246506,0.1652072093194,-0.0561230224255769
112.721202003339,0.337000772466214,0.550090897677016,0.166648026217546,-0.0552700029909008
112.988313856427,0.33186740899851,0.55304701462343,0.168098936034002,-0.0543812990709669
113.255425709516,0.326751742333035,0.555927429599927,0.169559447727347,-0.0534561031694228
113.522537562604,0.321655216264841,0.558730836120681,0.171029070256156,-0.052493607789916
113.789649415693,0.316579274588983,0.561455927699871,0.172507312579007,-0.0514930054360942
114.056761268781,0.311525361100514,0.564101397851672,0.173993683654478,-0.0504534886116049
114.32387312187,0.306494919594487,0.566665940090261,0.175487692441145,-0.0493742498200956
114.590984974958,0.301489393865956,0.569148247929815,0.176988847897585,-0.048254481565214
114.858096828047,0.296510227709975,0.57154701488451,0.178496658982375,-0.0470933763506076
115.125208681135,0.291558864921598,0.573860934468523,0.180010634654093,-0.0458901266799239
115.392320534224,0.286636749295877,0.576088700196031,0.181530283871315,-0.0446439250568106
115.659432387312,0.281745324627867,0.578229005581209,0.183055115592619,-0.0433539639849152
115.926544240401,0.27688603471262,0.580280544138236,0.184584638776581,-0.0420194359678852
116.193656093489,0.272060323345191,0.582242009381286,0.18611836238178,-0.0406395335093683
116.460767946578,0.267269634320633,0.584112094824538,0.187655795366791,-0.039213449113012
116.727879799666,0.262515411434,0.585889493982167,0.189196446690192,-0.0377403752824639
116.994991652755,0.257799098480345,0.58757290036835,0.19073982531056,-0.0362195045213714
117.262103505843,0.253122139254723,0.589161007497264,0.192285440186473,-0.0346500293333824
117.529215358932,0.248485977552185,0.590652508883085,0.193832800276506,-0.0330311422221442
117.79632721202,0.243892057167787,0.59204609803999,0.195381414539239,-0.0313620356913044
118.063439065109,0.239341821896582,0.593340468482155,0.196930791933246,-0.0296419022445107
118.330550918197,0.234836715533622,0.594534313723757,0.198480441417106,-0.0278699343854107
118.597662771285,0.230378181873963,0.595626327278973,0.200029871949395,-0.0260453246176517
118.864774624374,0.225967664712657,0.59661520266198,0.201578592488692,-0.0241672654448815
119.131886477462,0.221606607844758,0.597499633386953,0.203126111993571,-0.0222349493707475
119.398998330551,0.217296455065319,0.598278312968069,0.204671939422612,-0.0202475688988974
119.666110183639,0.213038650169395,0.598949934919506,0.206215583734391,-0.0182043165329788
119.933222036728,0.208834636952038,0.599513192755439,0.207756553887485,-0.0161043847766391
120.200333889816,0.204685731587133,0.599966923499607,0.209294394910625,-0.0139470499973646
120.467445742905,0.200592139471713,0.600311213240449,0.210828965776481,-0.0117323184886431
120.734557595993,0.196553494070904,0.600546791201846,0.212360287105452,-0.00946057237820194
121.001669449082,0.192569424123121,0.600674391922849,0.213888380853867,-0.00713219689983669
121.26878130217,0.188639558366777,0.600694749942508,0.215413268978058,-0.00474757728734268
121.535893155259,0.184763525540289,0.600608599799873,0.216934973434353,-0.0023070987745153
121.803005008347,0.18094095438207,0.600416676033995,0.218453516179085,0.000188853404850097
122.070116861436,0.177171473630536,0.600119713183924,0.219968919168582,0.00273989401695803
122.337228714524,0.173454712024101,0.59971844578871,0.221481204359176,0.00534563782801312
122.604340567613,0.169790298301181,0.599213608387404,0.222990393707196,0.00800569960422001
122.871452420701,0.166177861200189,0.598605935519055,0.224496509168973,0.0107196941117833
123.13856427379,0.162617029459541,0.597896161722714,0.225999572700837,0.0134872361169075
123.405676126878,0.159107431817652,0.597085021537432,0.227499606259119,0.0163079403857972
123.672787979967,0.155648697012935,0.596173249502259,0.228996631800149,0.0191814216846572
123.939899833055,0.152240453783807,0.595161580156244,0.230490671280256,0.0221072947796918
124.207011686144,0.148882330868682,0.594050748038439,0.231981746655773,0.025085174437106
124.474123539232,0.145573957005975,0.592841487687894,0.233469879883028,0.028114675423104
124.741235392321,0.1423149609341,0.591534533643658,0.234955092918352,0.0311954125038905
125.008347245409,0.139104971391472,0.590130620444783,0.236437407718075,0.0343270004456702
125.275459098497,0.135943617116506,0.588630482630318,0.237916846238528,0.0375090540146477
125.542570951586,0.132830526847618,0.587034854739314,0.239393430436041,0.0407411879770274
125.809682804674,0.129765329323221,0.585344471310821,0.240867182266944,0.0440230170990141
126.076794657763,0.12674765328173,0.58356006688389,0.242338123687568,0.0473541561468123
126.343906510851,0.123777127461561,0.58168237599757,0.243806276654242,0.0507342198866267
126.61101836394,0.120853380601127,0.579712133190913,0.245271663123298,0.0541628230846617
126.878130217028,0.117976041438845,0.577650073002967,0.246734305051066,0.0576395805071222
127.145242070117,0.115144738713128,0.575496929972784,0.248194224393875,0.0611641069202125
127.412353923205,0.112359101162392,0.573253438639415,0.249651443108056,0.0647360170901374
127.679465776294,0.10961875752505,0.570920333541908,0.25110598314994,0.0683549257831014
127.946577629382,0.106923336539519,0.568498349219315,0.252557866475857,0.0720204477653092
128.213689482471,0.104272466944213,0.565988220210686,0.254007115042136,0.0757321978029653
128.480801335559,0.101665777477546,0.563390681055071,0.255453750805109,0.079489790662274
128.747913188648,0.0991028968779332,0.56070646629152,0.256897795721106,0.0832928411094406
129.015025041736,0.0965834538837901,0.557936310459085,0.258339271746456,0.0871409639106689
129.282136894825,0.0941070772335306,0.555080948096814,0.259778200837491,0.0910337738321644
129.549248747913,0.0916733956655702,0.552141113743758,0.261214604950541,0.0949708856401307
129.816360601002,0.0892820379183231,0.549117541938968,0.262648506041935,0.0989519141007733
130.08347245409,0.0869326327302044,0.546010967221494,0.264079926068005,0.102976473980297
130.350584307179,0.084624808839629,0.542822124130387,0.26550888698508,0.107044180044904
130.617696160267,0.0823581949850114,0.539551747204696,0.266935410749491,0.111154647060802
130.884808013356,0.0801324199047667,0.536200570983472,0.268359519317568,0.115307489794194
131.151919866444,0.0779471123373093,0.532769330005764,0.269781234645641,0.119502323011285
131.419031719533,0.0758019010210544,0.529258758810625,0.271200578690041,0.123738761478279
131.686143572621,0.0736964146944165,0.525669591937103,0.272617573407099,0.128016419961382
131.95325542571,0.0716302820958107,0.522002563924249,0.274032240753143,0.132334913226797
132.220367278798,0.0696031319636513,0.518258409311114,0.275444602684506,0.136693856040729
132.487479131886,0.0676145930363537,0.514437862636747,0.276854681157516,0.141092863169383
132.754590984975,0.0656642940523321,0.510541658440199,0.278262498128504,0.145531549378964
133.021702838063,0.0637518637500018,0.506570531260521,0.279668075553801,0.150009529435676
133.288814691152,0.0618769308677772,0.502525215636762,0.281071435389738,0.154526418105724
133.55592654424,0.0600391241440733,0.498406446107972,0.282472599592643,0.159081830155312
133.823038397329,0.058238072317305,0.494214957213204,0.283871590118847,0.163675380350644
134.090150250417,0.0564734041258868,0.489951483491505,0.285268428924682,0.168306683457926
134.357262103506,0.0547447483082338,0.485616759481927,0.286663137966477,0.172975354243362
134.624373956594,0.0530517336027604,0.481211519723521,0.288055739200562,0.177681007473157
134.891485809683,0.0513939887478819,0.476736498755335,0.289446254583268,0.182423257913515
135.158597662771,0.0497711424820126,0.472192431116422,0.290834706070925,0.187201720330641
135.42570951586,0.0481828235435678,0.46758005134583,0.292221115619863,0.192016009490739
135.692821368948,0.0466286606709617,0.462900093982611,0.293605505186413,0.196865740160015
135.959933222037,0.0451082826026097,0.458153293565814,0.294987896726905,0.201750527104671
136.227045075125,0.043621318076926,0.45334038463449,0.296368312197669,0.206669985090915
136.494156928214,0.0421673958323259,0.44846210172769,0.297746773555036,0.211623728884949
136.761268781302,0.0407461446072239,0.443519179384462,0.299123302755336,0.216611373252978
137.028380634391,0.0393571931400348,0.438512352143858,0.300497921754899,0.221632532961208
137.295492487479,0.0380001701691737,0.433442354544929,0.301870652510055,0.226686822775842
137.562604340568,0.036674704433055,0.428309921126724,0.303241516977136,0.231773857463085
137.829716193656,0.0353804246700938,0.423115786428294,0.30461053711247,0.236893251789142
138.096828046745,0.0341169596187045,0.417860684988688,0.305977734872389,0.242044620520218
138.363939899833,0.0328839380173024,0.412545351346959,0.307343132213223,0.247227578422516
138.631051752922,0.0316809886043019,0.407170520042154,0.308706751091301,0.252441740262243
138.89816360601,0.030507740118118,0.401736925613326,0.310068613462955,0.257686720805601
139.165275459098,0.0293638212971654,0.396245302599523,0.311428741284515,0.262962134818797
139.432387312187,0.028248860879859,0.390696385539797,0.312787156512311,0.268267597068033
139.699499165275,0.0271624876046134,0.385090908973198,0.314143881102673,0.273602722319516
139.966611018364,0.0261043302098436,0.379429607438776,0.315498937011931,0.278967125339449
140.233722871452,0.0250740174339642,0.373713215475582,0.316852346196417,0.284360420894037
140.500834724541,0.02407117801539,0.367942467622664,0.31820413061246,0.289782223749486
140.767946577629,0.0230954406925361,0.362118098419076,0.31955431221639,0.295232148671998
141.035058430718,0.022146434203817,0.356240842403865,0.320902912964538,0.30070981042778
141.302170283806,0.0212237872876476,0.350311434116083,0.322249954813234,0.306214823783035
141.569282136895,0.0203271286824426,0.34433060809478,0.323595459718809,0.311746803503968
141.836393989983,0.0194560871266169,0.338299098879006,0.324939449637592,0.317305364356784
142.103505843072,0.0186102913585853,0.332217641007812,0.326281946525915,0.322890121107688
142.37061769616,0.0177893701167625,0.326086969020248,0.327622972340107,0.328500688522883
142.637729549249,0.0169929521395633,0.319907817455363,0.328962549036498,0.334136681368576
142.904841402337,0.0162206661654026,0.313680920852209,0.33030069857142,0.339797714410969
143.171953255426,0.0154721409326951,0.307407013749835,0.331637442901202,0.345483402416268
143.439065108514,0.0147470051798556,0.301086830687294,0.332972803982174,0.351193360150677
143.706176961603,0.0140448876452989,0.294721106203632,0.334306803770667,0.356927202380402
143.973288814691,0.0133654170674398,0.288310574837903,0.335639464223012,0.362684543871646
144.24040066778,0.0127082221846932,0.281855971129156,0.336970807295538,0.368464999390613
144.507512520868,0.0120729317354737,0.27535802961644,0.338300854944576,0.374268183703511
144.774624373957,0.0114591744581963,0.268817484838808,0.339629629126456,0.38009371157654
145.041736227045,0.0108665790912755,0.262235071335307,0.340957151797508,0.385941197775909
145.308848080134,0.0102947743731265,0.255611523644991,0.342283444914063,0.391810257067819
145.575959933222,0.00974338904216366,0.248947576306907,0.343608530432452,0.397700504218477
145.843071786311,0.00921205183680209,0.242243963860108,0.344932430309003,0.403611553994086
146.110183639399,0.00870039149545641,0.235501420843642,0.346255166500049,0.409543021160853
146.377295492487,0.00820803675654154,0.228720681796561,0.347576760961918,0.415494520484979
146.644407345576,0.00773461635847215,0.221902481257915,0.348897235650942,0.421465666732672
146.911519198664,0.00727975903966315,0.215047553766753,0.35021661252345,0.427456074670134
147.178631051753,0.00684309353852922,0.208156633862126,0.351534913535773,0.433465359063571
147.445742904841,0.00642424859348526,0.201230456083086,0.352852160644241,0.439493134679187
147.71285475793,0.00602285294294597,0.19426975496868,0.354168375805185,0.445539016283188
147.979966611018,0.00563853532532619,0.187275265057961,0.355483580974935,0.451602618641778
148.247078464107,0.00527092447904074,0.180247720889979,0.356797798109821,0.457683556521159
148.514190317195,0.00491964914250436,0.173187857003783,0.358111049166173,0.463781444687539
148.781302170284,0.00458433805413189,0.166096407938425,0.359423356100322,0.469895897907121
149.048414023372,0.00426461995233807,0.158974108232953,0.360734740868599,0.476026530946111
149.315525876461,0.00396012357553775,0.15182169242642,0.362045225427332,0.482172958570711
149.582637729549,0.00367047766214567,0.144639895057873,0.363354831732853,0.488334795547128
149.849749582638,0.00339531095057668,0.137429450666366,0.364663581741493,0.494511656641565
150.116861435726,0.00313425217924552,0.130191093790947,0.36597149740958,0.500703156620228
150.383973288815,0.00288693008656703,0.122925558970667,0.367278600693446,0.50690891024932
150.651085141903,0.00265297341095595,0.115633580744576,0.368584913549421,0.513128532295047
150.918196994992,0.00243201089082713,0.108315893651725,0.369890457933835,0.519361637523613
151.18530884808,0.00222367126459531,0.100973232231163,0.371195255803019,0.525607840701223
151.452420701169,0.00202758327067532,0.0936063310219405,0.372499329113303,0.531866756594081
151.719532554257,0.00184337564748196,0.0862159245631096,0.373802699821017,0.538137999968392
151.986644407346,0.00167067713342998,0.0788027473937185,0.375105389882491,0.544421185590361
152.253756260434,0.00150911646693422,0.0713675340528192,0.376407421254056,0.550715928226191
152.520868113523,0.00135832238640944,0.0639110190794603,0.377708815892042,0.557021842642089
152.787979966611,0.00121792363027047,0.0564339370126938,0.379009595752779,0.563338543604257
153.055091819699,0.00108754893693205,0.0489370223915683,0.380309782792598,0.569665645878901
153.322203672788,0.000966827044809025,0.0414210097551359,0.381609398967829,0.576002764232226
153.589315525876,0.000855386692316153,0.0338866336424451,0.382908466234803,0.582349513430436
153.856427378965,0.000752856617868251,0.0263346285925478,0.384207006549849,0.588705508239735
154.123539232053,0.000658865559880093,0.0187657291444929,0.385505041869298,0.595070363426329
154.390651085142,0.000573042256766491,0.0111806698373321,0.38680259414948,0.601443693756422
154.65776293823,0.000495015446942219,0.00358018521011412,0.388099685346726,0.607825113996218
154.924874791319,0.000424413868822082,-0.00403499019810982,0.389396337417365,0.614214238911922
155.191986644407,0.000360866260820878,-0.0116641218482887,0.390692572317729,0.620610683269739
155.459098497496,0.000304001361353388,-0.0193064752013738,0.391988412004147,0.627014061835873
155.726210350584,0.000253447908834417,-0.0269613157183133,0.39328387843295,0.633423989376529
155.993322203673,0.000208834641678748,-0.0346279088600583,0.394578993560468,0.639840080657911
156.260434056761,0.000169790298301182,-0.0423055200875571,0.395873779343031,0.646261950446225
156.52754590985,0.000135943617116506,-0.0499934148617609,0.39716825773697,0.652689213507674
156.794657762938,0.000106923336539521,-0.0576908586436178,0.398462450698615,0.659121484608463
157.061769616027,8.23581949850116e-05,-0.0653971168940791,0.399756380184297,0.665558378514797
157.328881469115,6.18769308677784e-05,-0.0731114550740929,0.401050068150345,0.67199950999288
157.595993322204,4.51082826026098e-05,-0.0808331386446106,0.40234353655309,0.678444493808918
157.863105175292,3.16809886043028e-05,-0.0885614330665802,0.403636807348862,0.684892944729114
158.130217028381,2.12237872876478e-05,-0.096295603800953,0.404929902493992,0.691344477519674
158.397328881469,1.33654170674397e-05,-0.104034916308678,0.406222843944809,0.697798706946801
158.664440734558,7.7346163584723e-06,-0.111778636050704,0.407515653657645,0.704255247776701
158.931552587646,3.96012357553769e-06,-0.119526028487982,0.408808353588829,0.710713714775578
159.198664440735,1.67067713343005e-06,-0.127276359081461,0.410100965694692,0.717173722709636
159.465776293823,4.95015446942211e-07,-0.135028893292091,0.411393511931564,0.72363488634508
159.732888146912,6.18769308677863e-08,-0.142782896580821,0.412686014255775,0.730096820448115
160,0,-0.150537634408602,0.413978494623656,0.736559139784946
